    return view_func(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\accounts\views.py", line 169, in list
    .order_by('-created_at')
     ~~~~~~~~^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\query.py", line 1701, in order_by
    obj.query.add_ordering(*field_names)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 2249, in add_ordering
    self.names_to_path(item.split(LOOKUP_SEP), self.model._meta)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Cannot resolve keyword 'created_at' into field. Choices are: cart_subtotal, customer_email, customer_name, customer_phone, delivery_date, delivery_slot, delivery_slot_id, fulfillment, id, items, order_number, ordered_at, original_subtotal, payment, payment_status, promo_discount, shipping_address, shipping_address_id, shipping_method, shipping_method_id, status, total_amount, tracking_number, updates, user, user_id, wholesale_user, wholesale_user_id
ERROR 2026-05-21 17:33:12,937 basehttp 18380 4744 "GET /api/auth/orders/ HTTP/1.1" 500 145510
ERROR 2026-05-21 17:33:13,003 log 18380 16900 Internal Server Error: /api/auth/orders/
Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\accounts\views.py", line 169, in list
    .order_by('-created_at')
     ~~~~~~~~^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\query.py", line 1701, in order_by
    obj.query.add_ordering(*field_names)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 2249, in add_ordering
    self.names_to_path(item.split(LOOKUP_SEP), self.model._meta)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Cannot resolve keyword 'created_at' into field. Choices are: cart_subtotal, customer_email, customer_name, customer_phone, delivery_date, delivery_slot, delivery_slot_id, fulfillment, id, items, order_number, ordered_at, original_subtotal, payment, payment_status, promo_discount, shipping_address, shipping_address_id, shipping_method, shipping_method_id, status, total_amount, tracking_number, updates, user, user_id, wholesale_user, wholesale_user_id
ERROR 2026-05-21 17:33:13,008 basehttp 18380 16900 "GET /api/auth/orders/ HTTP/1.1" 500 145510
WARNING 2026-05-21 17:33:13,373 basehttp 18380 16900 "GET /api/auth/wishlist/ HTTP/1.1" 404 9141
WARNING 2026-05-21 17:33:13,389 basehttp 18380 16900 "GET /api/auth/wishlist/ HTTP/1.1" 404 9141
INFO 2026-05-21 17:33:14,042 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:14,056 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:15,495 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
ERROR 2026-05-21 17:33:15,570 log 18380 4744 Internal Server Error: /api/auth/orders/
Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\accounts\views.py", line 169, in list
    .order_by('-created_at')
     ~~~~~~~~^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\query.py", line 1701, in order_by
    obj.query.add_ordering(*field_names)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 2249, in add_ordering
    self.names_to_path(item.split(LOOKUP_SEP), self.model._meta)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Cannot resolve keyword 'created_at' into field. Choices are: cart_subtotal, customer_email, customer_name, customer_phone, delivery_date, delivery_slot, delivery_slot_id, fulfillment, id, items, order_number, ordered_at, original_subtotal, payment, payment_status, promo_discount, shipping_address, shipping_address_id, shipping_method, shipping_method_id, status, total_amount, tracking_number, updates, user, user_id, wholesale_user, wholesale_user_id
ERROR 2026-05-21 17:33:15,574 basehttp 18380 4744 "GET /api/auth/orders/ HTTP/1.1" 500 145510
ERROR 2026-05-21 17:33:15,707 log 18380 16900 Internal Server Error: /api/auth/orders/
Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\accounts\views.py", line 169, in list
    .order_by('-created_at')
     ~~~~~~~~^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\query.py", line 1701, in order_by
    obj.query.add_ordering(*field_names)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 2249, in add_ordering
    self.names_to_path(item.split(LOOKUP_SEP), self.model._meta)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Munna\Munna\icommerce\icommerce\backend\venv\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Cannot resolve keyword 'created_at' into field. Choices are: cart_subtotal, customer_email, customer_name, customer_phone, delivery_date, delivery_slot, delivery_slot_id, fulfillment, id, items, order_number, ordered_at, original_subtotal, payment, payment_status, promo_discount, shipping_address, shipping_address_id, shipping_method, shipping_method_id, status, total_amount, tracking_number, updates, user, user_id, wholesale_user, wholesale_user_id
ERROR 2026-05-21 17:33:15,712 basehttp 18380 16900 "GET /api/auth/orders/ HTTP/1.1" 500 145510
INFO 2026-05-21 17:33:16,406 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:16,421 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:17,525 basehttp 18380 16900 "OPTIONS /api/auth/notifications/ HTTP/1.1" 200 0
INFO 2026-05-21 17:33:17,525 basehttp 18380 4744 "OPTIONS /api/auth/notifications/ HTTP/1.1" 200 0
INFO 2026-05-21 17:33:17,551 basehttp 18380 4744 "GET /api/auth/notifications/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:17,560 basehttp 18380 4744 "GET /api/auth/notifications/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:20,810 views 18380 8436 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-21 17:33:20,815 views 18380 19148 CategoryViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-21 17:33:20,851 views 18380 19148 Successfully returned 4 categories
INFO 2026-05-21 17:33:20,865 views 18380 8436 Successfully paginated 1 products
INFO 2026-05-21 17:33:20,867 basehttp 18380 19148 "GET /api/products/categories/ HTTP/1.1" 200 270
INFO 2026-05-21 17:33:20,888 basehttp 18380 8436 "GET /api/products/products/ HTTP/1.1" 200 1784
INFO 2026-05-21 17:33:25,487 basehttp 18380 4744 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:33:32,388 basehttp 18380 16476 "GET /api/products/products/slug/apple/ HTTP/1.1" 404 14905
INFO 2026-05-21 17:33:35,505 basehttp 18380 4744 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:33:39,851 basehttp 18380 16440 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-21 17:33:39,852 basehttp 18380 15732 "GET /api/fulfillment/stores/nearest/ HTTP/1.1" 404 4841
WARNING 2026-05-21 17:33:40,259 basehttp 18380 4744 "GET /api/products/cd577b0d-f1e3-4edf-a9bb-fd3f43211a74/ HTTP/1.1" 404 14956
WARNING 2026-05-21 17:33:40,259 basehttp 18380 16900 "GET /api/products/cd577b0d-f1e3-4edf-a9bb-fd3f43211a74/ HTTP/1.1" 404 14956
INFO 2026-05-21 17:33:45,480 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:33:45,964 views 18380 11716 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-21 17:33:45,976 basehttp 18380 12756 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-21 17:33:46,047 basehttp 18380 9312 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
INFO 2026-05-21 17:33:46,064 views 18380 11716 Successfully paginated 1 products
INFO 2026-05-21 17:33:46,096 basehttp 18380 11716 "GET /api/products/products/ HTTP/1.1" 200 1784
INFO 2026-05-21 17:33:46,353 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-21 17:33:46,376 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
WARNING 2026-05-21 17:33:54,446 views 18380 16900 Order validation failed: {'items': [{'product': [ErrorDetail(string='A valid integer is required.', code='invalid')]}], 'coupon_code': [ErrorDetail(string='This field may not be blank.', code='blank')]}
WARNING 2026-05-21 17:33:54,448 basehttp 18380 16900 "POST /api/orders/orders/ HTTP/1.1" 400 165
INFO 2026-05-21 17:33:55,507 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:34:05,811 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:34:15,849 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:34:25,827 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:34:36,361 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:34:46,112 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:34:55,848 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:35:05,816 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:35:15,830 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:35:25,863 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:35:35,837 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:35:45,862 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:35:50,654 basehttp 18380 16552 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-21 17:35:50,668 basehttp 18380 8692 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-21 17:35:50,685 basehttp 18380 10292 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-21 17:35:50,704 basehttp 18380 6396 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-21 17:35:50,737 basehttp 18380 17592 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-21 17:36:45,825 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:37:45,882 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:38:45,851 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:39:45,848 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:40:45,850 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:41:45,851 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:42:45,915 basehttp 18380 16900 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:42:52,719 basehttp 18380 8152 "GET /api/site-config/ HTTP/1.1" 404 4796
INFO 2026-05-21 17:42:52,739 views 18380 2680 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-21 17:42:52,767 basehttp 18380 20072 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-21 17:42:52,786 basehttp 18380 8312 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-21 17:42:52,810 basehttp 18380 18720 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-21 17:42:52,859 basehttp 18380 8152 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-21 17:42:52,863 views 18380 2680 Successfully paginated 1 products
INFO 2026-05-21 17:42:52,884 basehttp 18380 2680 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-21 17:42:53,965 basehttp 18380 16900 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-21 17:42:54,012 basehttp 18380 16900 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-21 17:42:54,013 basehttp 18380 19788 "GET /api/products/ HTTP/1.1" 200 349
INFO 2026-05-21 17:42:54,171 basehttp 18380 16900 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-21 17:42:54,171 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:43:04,127 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:43:10,945 views 18380 19788 Order validation failed: {'items': [{'product': [ErrorDetail(string='This field may not be null.', code='null')]}]}
WARNING 2026-05-21 17:43:10,946 basehttp 18380 19788 "POST /api/orders/orders/ HTTP/1.1" 400 117
INFO 2026-05-21 17:43:14,138 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:43:24,823 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:43:34,289 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:43:44,810 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:43:54,823 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:44:04,819 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:44:14,814 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:44:24,818 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:44:34,823 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:44:44,813 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:44:54,824 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:45:04,826 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:45:14,841 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:45:24,822 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:45:45,832 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:46:43,429 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:46:44,133 basehttp 18380 19788 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:46:54,146 basehttp 18380 16488 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:47:04,830 basehttp 18380 16488 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:47:11,773 basehttp 18380 17948 "GET /api/site-config/ HTTP/1.1" 404 4796
INFO 2026-05-21 17:47:11,789 views 18380 9860 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-21 17:47:11,831 basehttp 18380 20404 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-21 17:47:11,833 basehttp 18380 17608 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-21 17:47:11,842 basehttp 18380 17324 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
INFO 2026-05-21 17:47:11,871 views 18380 9860 Successfully paginated 1 products
WARNING 2026-05-21 17:47:11,871 basehttp 18380 17948 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-21 17:47:11,883 basehttp 18380 9860 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-21 17:47:13,027 basehttp 18380 16488 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-21 17:47:13,034 basehttp 18380 15476 "GET /api/products/ HTTP/1.1" 200 349
INFO 2026-05-21 17:47:13,137 basehttp 18380 3592 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-21 17:47:13,301 basehttp 18380 3592 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:47:13,302 basehttp 18380 15476 "GET /api/auth/addresses/ HTTP/1.1" 200 52
WARNING 2026-05-21 17:47:21,602 views 18380 15476 Order validation failed: {'items': [{'product': [ErrorDetail(string='This field may not be null.', code='null')]}]}
WARNING 2026-05-21 17:47:21,604 basehttp 18380 15476 "POST /api/orders/orders/ HTTP/1.1" 400 117
INFO 2026-05-21 17:47:23,291 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:47:33,826 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:47:43,870 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:47:53,815 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:48:04,093 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:48:13,821 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:48:23,329 basehttp 18380 15476 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:48:33,304 basehttp 18380 16700 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:48:37,977 basehttp 18380 10960 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-21 17:48:37,997 basehttp 18380 16852 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-21 17:48:38,015 basehttp 18380 9516 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-21 17:48:38,076 basehttp 18380 14568 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-21 17:48:38,106 basehttp 18380 4764 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-21 17:48:43,310 basehttp 18380 16700 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-21 17:48:50,752 basehttp 18380 16580 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-21 17:48:50,881 basehttp 18380 4348 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-21 17:48:51,000 basehttp 18380 18968 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-21 17:48:51,134 basehttp 18380 1476 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-21 17:48:51,178 basehttp 18380 16580 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-21 17:48:53,298 basehttp 18380 16700 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:49:03,291 basehttp 18380 16700 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:49:13,295 basehttp 18380 16700 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-21 17:49:23,300 basehttp 18380 16700 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
